node_1,node_2
2665,9182
2665,9949
2666,2696
2666,3243
2666,3807
2666,4587
2666,6645
2666,9249
2667,9733
2667,9778
2667,9839
2667,9925
2667,9969
2667,9988
2668,8990
2668,9062
2668,9879
2668,9904
2668,9944
2668,9946
2669,3354
2669,7128
2669,8221
2669,8784
2669,9195
2669,9440
2670,6095
2670,6375
2670,6593
2670,6873
2670,8808
2670,9758
2671,7113
2671,7132
2671,7929
2671,9191
2671,9327
2671,9651
2672,3884
2672,9351
2672,9570
2672,9598
2672,9617
2672,9649
2673,8472
2673,9022
2673,9739
2673,9904
2673,9938
2673,9944
2674,4174
2674,8857
2674,9513
2674,9630
2674,9906
2674,9917
2675,9864
2675,9912
2675,9939
2675,9965
2675,9970
2675,9990
2676,8252
2676,9360
2676,9517
2676,9730
2676,9743
2676,9782
2677,8179
2677,8212
2677,9869
2677,9932
2677,9965
2677,9970
2678,7367
2678,7904
2678,8464
2678,8829
2678,9088
2678,9742
2679,6582
2679,9572
2679,9635
2679,9753
2679,9906
2679,9917
2680,8006
2680,9163
2680,9343
2680,9499
2680,9502
2680,9878
2681,9528
2681,9671
2681,9720
2681,9916
2681,9943
2681,9996
2682,9637
2682,9850
2682,9927
2682,9949
2682,9972
2682,9992
2683,1500
2683,8746
2683,8967
2683,9363
2683,9531
2683,9542
2684,1210
2684,9004
2684,9780
2684,9801
2684,9825
2684,9865
2685,9393
2685,9880
2685,9892
2685,9951
2685,9986
2685,9997
2686,5760
2686,8440
2686,9559
2686,9689
2686,9758
2686,9873
2687,3935
2687,9239
2687,9484
2687,9514
2687,9595
2687,9970
2688,1692
2688,3682
2688,3785
2688,5500
2688,6929
2688,7612
2689,2551
2689,7419
2689,8388
2689,9060
2689,9394
2689,9482
2690,7301
2690,8170
2690,9557
2690,9847
2690,9942
2690,9989
2691,2343
2691,4790
2691,9325
2691,9430
2691,9560
2691,9660
2692,3481
2692,3820
2692,3831
2692,4512
2692,4601
2692,8911
2693,6384
2693,7405
2693,8544
2693,8686
2693,8833
2693,9038
2694,9076
2694,9494
2694,9859
2694,9916
2694,9943
2694,9996
2695,3686
2695,9827
2695,9882
2695,9941
2695,9973
2695,9998
2696,2513
2696,2666
2696,2712
2696,3807
2696,3987
2696,4960
2697,1097
2697,8557
2697,8688
2697,9289
2697,9760
2697,9766
2698,9143
2698,9587
2698,9839
2698,9859
2698,9935
2698,9996
2699,4451
2699,4766
2699,7017
2699,7103
2699,7476
2699,7675
2700,5784
2700,8938
2700,9118
2700,9364
2700,9409
2700,9627
2701,6645
2701,8774
2701,9769
2701,9780
2701,9816
2701,9825
2702,116
2702,1874
2702,3244
2702,3518
2702,3578
2702,7576
2703,5927
2703,9384
2703,9533
2703,9671
2703,9730
2703,9796
2704,2762
2704,6742
2704,8220
2704,9461
2704,9538
2704,9540
2705,2824
2705,3042
2705,4451
2705,7103
2705,7476
2705,9396
2706,8358
2706,9653
2706,9925
2706,9954
2706,9969
2706,9988
2707,7250
2707,7330
2707,8329
2707,8876
2707,9384
2707,9796
2708,760
2708,1276
2708,1427
2708,1740
2708,2614
2708,9385
2709,24
2709,1413
2709,2634
2709,3267
2709,3325
2709,4058
2710,2917
2710,9850
2710,9857
2710,9928
2710,9964
2710,9992
2711,30
2711,6056
2711,8177
2711,9568
2711,9829
2711,9837
2712,2049
2712,2696
2712,3243
2712,3807
2712,4587
2712,4603
2713,8405
2713,9565
2713,9909
2713,9936
2713,9973
2713,9998
2714,6615
2714,9723
2714,9783
2714,9900
2714,9986
2714,9990
2715,8527
2715,9866
2715,9912
2715,9939
2715,9965
2715,9970
2716,3687
2716,5047
2716,5843
2716,5861
2716,5924
2716,9878
2717,6001
2717,8854
2717,9243
2717,9258
2717,9612
2717,9708
2718,7709
2718,7830
2718,8207
2718,8774
2718,9039
2718,9111
2719,51
2719,1190
2719,4997
2719,5880
2719,7150
2719,7521
2720,1815
2720,9731
2720,9937
2720,9979
2720,9983
2720,9999
2721,5890
2721,9844
2721,9852
2721,9886
2721,9889
2721,9945
2722,3303
2722,4444
2722,6373
2722,7176
2722,7286
2722,7435
2723,6814
2723,9726
2723,9844
2723,9852
2723,9945
2723,9950
2724,771
2724,9252
2724,9512
2724,9526
2724,9718
2724,9788
2725,4201
2725,4886
2725,6153
2725,7561
2725,7919
2725,9688
2726,3865
2726,9155
2726,9815
2726,9838
2726,9883
2726,9915
2727,6979
2727,7982
2727,8769
2727,8895
2727,9393
2727,9511
2728,1972
2728,7509
2728,8372
2728,8459
2728,8881
2728,9177
2729,1657
2729,8871
2729,9066
2729,9395
2729,9659
2729,9776
2730,9373
2730,9442
2730,9590
2730,9758
2730,9835
2730,9873
2731,2819
2731,3369
2731,5495
2731,6941
2731,8156
2731,9815
2732,5385
2732,6317
2732,8325
2732,8430
2732,8477
2732,8644
2733,5728
2733,9817
2733,9904
2733,9913
2733,9944
2733,9968
2734,6193
2734,9599
2734,9682
2734,9768
2734,9906
2734,9917
2735,5424
2735,6490
2735,8892
2735,8918
2735,9327
2735,9651
2736,6436
2736,9674
2736,9699
2736,9744
2736,9802
2736,9867
2737,2188
2737,5720
2737,8031
2737,9334
2737,9394
2737,9837
2738,3775
2738,8519
2738,9125
2738,9811
2738,9911
2738,9926
2739,5691
2739,7158
2739,7911
2739,8589
2739,8959
2739,9540
2740,9253
2740,9382
2740,9630
2740,9640
2740,9906
2740,9917
2741,970
2741,2345
2741,4878
2741,5944
2741,7337
2741,8938
2742,5496
2742,6005
2742,7928
2742,8057
2742,8411
2742,9790
2743,7809
2743,7879
2743,8118
2743,8140
2743,8238
2743,8982
2744,4570
2744,5448
2744,6156
2744,7514
2744,7710
2744,8672
2745,9305
2745,9553
2745,9909
2745,9941
2745,9973
2745,9998
2746,6523
2746,6650
2746,8893
2746,9401
2746,9811
2746,9926
2747,8620
2747,9231
2747,9279
2747,9491
2747,9521
2747,9567
2748,8708
2748,8943
2748,8996
2748,9878
2748,9948
2748,9977
2749,6200
2749,6233
2749,7853
2749,8077
2749,8875
2749,9019
2750,9076
2750,9258
2750,9336
2750,9592
2750,9612
2750,9708
2751,8579
2751,8791
2751,8793
2751,8852
2751,9098
2751,9866
2752,6294
2752,9485
2752,9554
2752,9861
2752,9919
2752,9960
2753,8833
2753,9225
2753,9666
2753,9764
2753,9942
2753,9989
2754,4155
2754,5014
2754,6228
2754,9081
2754,9457
2754,9763
2755,9195
2755,9228
2755,9321
2755,9797
2755,9862
2755,9968
2756,839
2756,1947
2756,2171
2756,3257
2756,3485
2756,9362
2757,5189
2757,6803
2757,8084
2757,8928
2757,9318
2757,9520
2758,1210
2758,1925
2758,4175
2758,4976
2758,7718
2758,7955
2759,4167
2759,9892
2759,9951
2759,9957
2759,9974
2759,9991
2760,669
2760,3712
2760,4246
2760,6418
2760,6952
2760,7395
2761,9472
2761,9924
2761,9930
2761,9959
2761,9967
2761,9971
2762,2704
2762,8959
2762,9418
2762,9458
2762,9538
2762,9540
2763,369
2763,546
2763,970
2763,2593
2763,7337
2763,7691
2764,5364
2764,9750
2764,9910
2764,9955
2764,9963
2764,9984
2765,9471
2765,9723
2765,9757
2765,9799
2765,9986
2765,9990
2766,6605
2766,7381
2766,7600
2766,8652
2766,8817
2766,9872
2767,732
2767,6065
2767,6233
2767,7498
2767,8369
2767,9019
2768,7042
2768,9550
2768,9902
2768,9918
2768,9921
2768,9995
2769,6564
2769,8473
2769,9108
2769,9328
2769,9534
2769,9582
2770,9611
2770,9750
2770,9881
2770,9910
2770,9963
2770,9984
2771,1675
2771,4803
2771,5400
2771,8585
2771,9282
2771,9471
2772,9922
2772,9928
2772,9949
2772,9964
2772,9984
2772,9992
2773,9722
2773,9836
2773,9854
2773,9855
2773,9876
2773,9979
2774,5200
2774,9190
2774,9349
2774,9608
2774,9679
2774,9687
2775,4249
2775,6716
2775,8065
2775,8407
2775,8503
2775,9070
2776,2297
2776,9715
2776,9840
2776,9843
2776,9934
2776,9947
2777,9699
2777,9744
2777,9802
2777,9834
2777,9856
2777,9867
2778,7323
2778,8230
2778,8297
2778,9025
2778,9510
2778,9634
2779,3945
2779,6146
2779,9255
2779,9776
2779,9830
2779,9863
2780,5469
2780,9571
2780,9641
2780,9739
2780,9831
2780,9967
2781,9428
2781,9508
2781,9833
2781,9876
2781,9888
2781,9891
2782,6008
2782,6980
2782,7603
2782,8119
2782,8588
2782,9949
2783,1603
2783,6896
2783,8789
2783,9299
2783,9476
2783,9810
2784,4393
2784,8542
2784,9430
2784,9695
2784,9797
2784,9929
2785,8339
2785,8920
2785,9163
2785,9372
2785,9499
2785,9502
2786,5290
2786,6391
2786,7475
2786,8542
2786,9436
2786,9763
2787,194
2787,9265
2787,9723
2787,9798
2787,9986
2787,9990
2788,5855
2788,8336
2788,9343
2788,9372
2788,9499
2788,9502
2789,2140
2789,3514
2789,6906
2789,7348
2789,8697
2789,8973
2790,2310
2790,6892
2790,8345
2790,8463
2790,8844
2790,8887
2791,344
2791,9679
2791,9914
2791,9956
2791,9958
2791,9993
2792,7854
2792,9573
2792,9588
2792,9631
2792,9686
2792,9784
2793,1494
2793,2461
2793,3384
2793,4013
2793,4141
2793,9742
2794,2029
2794,2103
2794,5547
2794,5880
2794,7150
2794,9884
2795,7789
2795,7864
2795,8563
2795,9655
2795,9672
2795,9943
2796,5728
2796,9283
2796,9518
2796,9835
2796,9873
2796,9979
2797,7813
2797,9321
2797,9737
2797,9938
2797,9944
2797,9946
2798,3128
2798,6583
2798,7512
2798,8430
2798,8468
2798,9269
2799,4791
2799,5595
2799,6770
2799,7031
2799,7145
2799,7625
2800,1051
2800,1983
2800,5533
2800,5683
2800,6379
2800,8507
2801,8197
2801,8857
2801,9768
2801,9903
2801,9906
2801,9917
2802,2576
2802,5346
2802,5400
2802,5566
2802,7143
2802,9420
2803,1108
2803,2522
2803,6222
2803,7721
2803,8057
2803,8411
2804,4789
2804,7117
2804,7883
2804,8245
2804,8648
2804,8945
2805,4744
2805,5246
2805,8739
2805,8769
2805,9393
2805,9511
2806,7350
2806,8254
2806,9358
2806,9387
2806,9786
2806,9874
2807,6842
2807,9072
2807,9215
2807,9308
2807,9365
2807,9435
2808,8390
2808,8640
2808,8846
2808,9130
2808,9503
2808,9940
2809,6515
2809,8345
2809,8463
2809,8832
2809,8844
2809,8887
2810,4878
2810,9087
2810,9099
2810,9487
2810,9552
2810,9649
2811,6808
2811,9859
2811,9909
2811,9935
2811,9943
2811,9996
2812,7011
2812,9861
2812,9884
2812,9919
2812,9960
2812,9962
2813,192
2813,263
2813,913
2813,1201
2813,3141
2813,9889
2814,9280
2814,9864
2814,9932
2814,9939
2814,9965
2814,9970
2815,3969
2815,3986
2815,4492
2815,4534
2815,5200
2815,5492
2816,4010
2816,9501
2816,9845
2816,9924
2816,9930
2816,9959
2817,7632
2817,8710
2817,8724
2817,9126
2817,9313
2817,9332
2818,2059
2818,4922
2818,7443
2818,9905
2818,9942
2818,9989
2819,2731
2819,5965
2819,6733
2819,6941
2819,8156
2819,9224
2820,6435
2820,8445
2820,8535
2820,8978
2820,9126
2820,9332
2821,4026
2821,8750
2821,9329
2821,9496
2821,9530
2821,9672
2822,8290
2822,9864
2822,9869
2822,9932
2822,9965
2822,9970
2823,6103
2823,6612
2823,8584
2823,9861
2823,9960
2823,9962
2824,1553
2824,2705
2824,3932
2824,4766
2824,7476
2824,9993
2825,8913
2825,9149
2825,9552
2825,9598
2825,9617
2825,9649
2826,7109
2826,7348
2826,8600
2826,8942
2826,8973
2826,9470
2827,5474
2827,9927
2827,9928
2827,9949
2827,9964
2827,9992
2828,2386
2828,5119
2828,7086
2828,7914
2828,8133
2828,8165
2829,8983
2829,9266
2829,9493
2829,9641
2829,9739
2829,9831
2830,534
2830,3617
2830,9861
2830,9919
2830,9960
2830,9962
2831,744
2831,9923
2831,9966
2831,9981
2831,9982
2831,9987
2832,9125
2832,9277
2832,9412
2832,9526
2832,9718
2832,9788
2833,9606
2833,9827
2833,9840
2833,9843
2833,9931
2833,9934
2834,4082
2834,6849
2834,7424
2834,7962
2834,8486
2834,9859
2835,5649
2835,9024
2835,9613
2835,9757
2835,9986
2835,9990
2836,1635
2836,2585
2836,4373
2836,4576
2836,4714
2836,9998
2837,1278
2837,1751
2837,2144
2837,4129
2837,4619
2837,8097
2838,1736
2838,4672
2838,6070
2838,7539
2838,7569
2838,9934
2839,9474
2839,9842
2839,9874
2839,9930
2839,9961
2839,9967
2840,8135
2840,8967
2840,9031
2840,9149
2840,9328
2840,9728
2841,2129
2841,7419
2841,8317
2841,8988
2841,9394
2841,9482
2842,3569
2842,9691
2842,9790
2842,9893
2842,9955
2842,9984
2843,2267
2843,2345
2843,9757
2843,9798
2843,9799
2843,9990
2844,7162
2844,7424
2844,7725
2844,7738
2844,8486
2844,8911
2845,6699
2845,8677
2845,8868
2845,9077
2845,9498
2845,9831
2846,852
2846,1379
2846,1935
2846,2550
2846,3885
2846,9894
2847,9470
2847,9670
2847,9838
2847,9839
2847,9883
2847,9915
2848,3983
2848,4952
2848,5414
2848,5973
2848,8569
2848,8592
2849,235
2849,3626
2849,3935
2849,4296
2849,6001
2849,8279
2850,9295
2850,9462
2850,9566
2850,9802
2850,9834
2850,9867
2851,6793
2851,9787
2851,9959
2851,9961
2851,9967
2851,9976
2852,101
2852,7199
2852,9894
2852,9922
2852,9927
2852,9992
2853,8383
2853,9370
2853,9679
2853,9711
2853,9898
2853,9958
2854,6513
2854,8134
2854,8370
2854,8614
2854,8701
2854,9713
2855,4409
2855,9179
2855,9893
2855,9910
2855,9955
2855,9984
2856,7385
2856,8659
2856,9298
2856,9341
2856,9727
2856,9863
2857,8952
2857,9679
2857,9846
2857,9898
2857,9914
2857,9993
2858,6047
2858,7076
2858,8022
2858,8701
2858,9713
2858,9900
2859,1011
2859,3221
2859,8345
2859,8844
2859,8887
2859,9966
2860,520
2860,7665
2860,8340
2860,8766
2860,9007
2860,9184
2861,8926
2861,9817
2861,9862
2861,9879
2861,9913
2861,9944
2862,7533
2862,9238
2862,9741
2862,9772
2862,9805
2862,9820
2863,8118
2863,9765
2863,9784
2863,9794
2863,9812
2863,9848
2864,2248
2864,3209
2864,3430
2864,6602
2864,7607
2864,8765
2865,1137
2865,8930
2865,8982
2865,9843
2865,9908
2865,9947
2866,9575
2866,9587
2866,9758
2866,9835
2866,9873
2866,9941
2867,3921
2867,5125
2867,5354
2867,8939
2867,9041
2867,9687
2868,7173
2868,9068
2868,9879
2868,9913
2868,9946
2868,9968
2869,8518
2869,9652
2869,9747
2869,9925
2869,9969
2869,9988
2870,8331
2870,9780
2870,9801
2870,9816
2870,9865
2870,9996
2871,5516
2871,9807
2871,9908
2871,9931
2871,9934
2871,9947
2872,5907
2872,6211
2872,8457
2872,8548
2872,8928
2872,9490
2873,7059
2873,7074
2873,7809
2873,8118
2873,8140
2873,8238
2874,3571
2874,4560
2874,9860
2874,9959
2874,9971
2874,9976
2875,8196
2875,8948
2875,9544
2875,9581
2875,9697
2875,9795
2876,9522
2876,9783
2876,9799
2876,9820
2876,9826
2876,9990
2877,9337
2877,9864
2877,9912
2877,9939
2877,9965
2877,9970
2878,5031
2878,6994
2878,7465
2878,8873
2878,8953
2878,9440
2879,4310
2879,9695
2879,9880
2879,9896
2879,9957
2879,9991
2880,8777
2880,9861
2880,9884
2880,9955
2880,9960
2880,9962
2881,4953
2881,8860
2881,9496
2881,9590
2881,9655
2881,9672
2882,5185
2882,5561
2882,9277
2882,9412
2882,9718
2882,9788
2883,7669
2883,8344
2883,9328
2883,9531
2883,9542
2883,9543
2884,7107
2884,8927
2884,9822
2884,9838
2884,9839
2884,9883
2885,3976
2885,8531
2885,9243
2885,9592
2885,9708
2885,9923
2886,3992
2886,4289
2886,4702
2886,8313
2886,8814
2886,9003
2887,9677
2887,9847
2887,9868
2887,9905
2887,9942
2887,9989
2888,746
2888,3669
2888,7052
2888,7874
2888,7913
2888,8896
2889,8836
2889,9493
2889,9798
2889,9826
2889,9929
2889,9986
2890,8139
2890,9281
2890,9852
2890,9869
2890,9945
2890,9950
2891,7580
2891,9163
2891,9343
2891,9372
2891,9499
2891,9502
2892,8853
2892,9862
2892,9913
2892,9938
2892,9946
2892,9968
2893,1010
2893,7740
2893,9662
2893,9732
2893,9736
2893,9905
2894,4429
2894,8293
2894,8594
2894,9364
2894,9627
2894,9738
2895,4614
2895,9257
2895,9767
2895,9851
2895,9878
2895,9977
2896,8858
2896,9693
2896,9741
2896,9772
2896,9805
2896,9820
2897,179
2897,589
2897,1347
2897,2265
2897,3692
2897,3763
2898,9223
2898,9880
2898,9951
2898,9957
2898,9974
2898,9991
2899,4748
2899,5494
2899,7588
2899,8723
2899,9668
2899,9770
2900,2996
2900,3980
2900,7558
2900,8979
2900,9005
2900,9174
2901,3347
2901,7885
2901,8250
2901,9500
2901,9623
2901,9644
2902,9754
2902,9914
2902,9919
2902,9956
2902,9958
2902,9993
2903,9279
2903,9521
2903,9567
2903,9597
2903,9643
2903,9857
2904,8517
2904,8798
2904,9480
2904,9861
2904,9960
2904,9962
2905,9790
2905,9794
2905,9808
2905,9850
2905,9955
2905,9984
2906,752
2906,2575
2906,3229
2906,4822
2906,7788
2906,8592
2907,8466
2907,9285
2907,9498
2907,9881
2907,9910
2907,9984
2908,8798
2908,9348
2908,9699
2908,9724
2908,9834
2908,9867
2909,1724
2909,8878
2909,9271
2909,9839
2909,9883
2909,9915
2910,435
2910,9602
2910,9885
2910,9901
2910,9937
2910,9999
2911,4417
2911,9585
2911,9756
2911,9809
2911,9985
2911,9994
2912,9509
2912,9806
2912,9877
2912,9937
2912,9981
2912,9987
2913,9482
2913,9485
2913,9584
2913,9919
2913,9960
2913,9962
2914,8059
2914,9679
2914,9846
2914,9914
2914,9956
2914,9993
2915,9322
2915,9840
2915,9908
2915,9931
2915,9934
2915,9947
2916,7739
2916,7772
2916,8130
2916,8513
2916,8814
2916,9003
2917,2710
2917,5436
2917,7600
2917,8702
2917,8817
2917,9919
2918,7721
2918,8147
2918,9712
2918,9822
2918,9883
2918,9915
2919,6137
2919,7852
2919,8867
2919,9356
2919,9411
2919,9416
2920,9894
2920,9920
2920,9949
2920,9964
2920,9972
2920,9976
2921,5981
2921,6420
2921,8248
2921,8279
2921,8608
2921,8694
2922,9097
2922,9334
2922,9645
2922,9729
2922,9829
2922,9837
2923,5852
2923,5913
2923,9347
2923,9524
2923,9595
2923,9823
2924,5623
2924,9799
2924,9900
2924,9929
2924,9952
2924,9990
2925,2216
2925,4115
2925,4285
2925,5314
2925,6606
2925,8972
2926,9661
2926,9711
2926,9881
2926,9955
2926,9963
2926,9984
2927,8302
2927,9912
2927,9932
2927,9939
2927,9965
2927,9970
2928,8231
2928,9533
2928,9595
2928,9624
2928,9671
2928,9796
2929,5915
2929,6790
2929,7739
2929,8313
2929,8588
2929,8689
2930,4425
2930,6153
2930,6688
2930,7503
2930,7919
2930,8553
2931,5521
2931,6758
2931,8011
2931,8426
2931,9280
2931,9942
2932,1308
2932,1962
2932,3018
2932,4032
2932,5313
2932,6048
2933,2938
2933,4053
2933,5515
2933,6413
2933,6971
2933,8207
2934,7262
2934,9111
2934,9563
2934,9918
2934,9921
2934,9980
2935,9403
2935,9817
2935,9826
2935,9900
2935,9952
2935,9986
2936,5566
2936,5574
2936,9004
2936,9801
2936,9816
2936,9865
2937,6697
2937,8747
2937,9078
2937,9648
2937,9890
2937,9891
2938,2933
2938,8669
2938,8679
2938,8874
2938,9343
2938,9499
2939,9227
2939,9684
2939,9776
2939,9791
2939,9830
2939,9863
2940,2345
2940,5304
2940,6661
2940,7337
2940,8703
2940,9027
2941,5941
2941,9632
2941,9664
2941,9710
2941,9766
2941,9950
2942,3851
2942,5123
2942,8379
2942,9157
2942,9394
2942,9482
2943,8956
2943,9785
2943,9918
2943,9921
2943,9980
2943,9995
2944,8885
2944,9704
2944,9824
2944,9854
2944,9855
2944,9924
2945,6546
2945,9037
2945,9524
2945,9564
2945,9685
2945,9751
2946,3368
2946,9642
2946,9761
2946,9833
2946,9888
2946,9891
2947,1475
2947,9090
2947,9722
2947,9836
2947,9854
2947,9876
2948,7349
2948,8354
2948,8717
2948,9313
2948,9339
2948,9651
2949,5429
2949,8550
2949,8745
2949,9793
2949,9878
2949,9975
2950,9410
2950,9712
2950,9815
2950,9838
2950,9883
2950,9915
2951,769
2951,6622
2951,7297
2951,7545
2951,7593
2951,8021
2952,9229
2952,9807
2952,9844
2952,9887
2952,9945
2952,9950
2953,4632
2953,9147
2953,9840
2953,9908
2953,9931
2953,9947
2954,17
2954,9424
2954,9715
2954,9807
2954,9931
2954,9947
2955,318
2955,5883
2955,6601
2955,6954
2955,9778
2955,9800
2956,9632
2956,9651
2956,9723
2956,9900
2956,9929
2956,9952
2957,6406
2957,8857
2957,9148
2957,9387
2957,9600
2957,9786
2958,9214
2958,9571
2958,9621
2958,9688
2958,9739
2958,9795
2959,2308
2959,7785
2959,8917
2959,9785
2959,9980
2959,9995
2960,257
2960,419
2960,1567
2960,4480
2960,4533
2960,8594
2961,1422
2961,7138
2961,7930
2961,9512
2961,9718
2961,9788
2962,7334
2962,9573
2962,9588
2962,9614
2962,9631
2962,9686
2963,7695
2963,9290
2963,9351
2963,9487
2963,9598
2963,9617
2964,5944
2964,9364
2964,9409
2964,9577
2964,9627
2964,9738
2965,43
2965,277
2965,1897
2965,2357
2965,9371
2965,9771
2966,7145
2966,8716
2966,8985
2966,9532
2966,9660
2966,9695
2967,8742
2967,9458
2967,9914
2967,9956
2967,9958
2967,9993
2968,4831
2968,9383
2968,9706
2968,9721
2968,9943
2968,9996
2969,5550
2969,8934
2969,9534
2969,9582
2969,9583
2969,9594
2970,223
2970,4371
2970,5788
2970,6854
2970,7010
2970,8240
2971,1277
2971,4070
2971,8749
2971,9614
2971,9631
2971,9686
2972,6907
2972,8832
2972,9558
2972,9605
2972,9685
2972,9823
2973,5880
2973,9515
2973,9665
2973,9888
2973,9890
2973,9891
2974,8601
2974,8640
2974,8827
2974,9268
2974,9503
2974,9527
2975,9290
2975,9895
2975,9909
2975,9936
2975,9973
2975,9998
2976,7692
2976,8660
2976,9232
2976,9460
2976,9718
2976,9788
2977,8829
2977,9705
2977,9841
2977,9935
2977,9943
2977,9996
2978,5030
2978,9703
2978,9783
2978,9798
2978,9900
2978,9986
2979,6763
2979,8646
2979,9326
2979,9468
2979,9662
2979,9732
2980,3163
2980,5943
2980,6268
2980,6341
2980,7396
2980,9809
2981,6521
2981,9535
2981,9727
2981,9791
2981,9830
2981,9863
2982,7507
2982,8040
2982,8895
2982,8940
2982,8949
2982,9652
2983,632
2983,757
2983,5820
2983,7641
2983,8199
2983,8746
2984,6179
2984,9568
2984,9797
2984,9944
2984,9946
2984,9968
2985,8669
2985,9343
2985,9372
2985,9499
2985,9502
2985,9632
2986,294
2986,929
2986,932
2986,1419
2986,3764
2986,3957
2987,9061
2987,9259
2987,9376
2987,9838
2987,9839
2987,9883
2988,1738
2988,6519
2988,8345
2988,8463
2988,8844
2988,8887
2989,940
2989,3986
2989,4005
2989,4534
2989,5200
2989,9009
2990,7282
2990,9673
2990,9698
2990,9911
2990,9926
2990,9933
2991,8537
2991,8734
2991,9593
2991,9749
2991,9765
2991,9848
2992,6648
2992,7703
2992,9827
2992,9895
2992,9973
2992,9998
2993,8914
2993,9161
2993,9255
2993,9341
2993,9776
2993,9879
2994,4421
2994,9683
2994,9877
2994,9953
2994,9966
2994,9987
2995,7693
2995,8419
2995,8979
2995,9156
2995,9174
2995,9730
2996,2900
2996,7976
2996,8979
2996,9156
2996,9174
2996,9803
2997,6028
2997,8716
2997,8758
2997,8895
2997,8940
2997,8949
2998,6609
2998,9674
2998,9705
2998,9841
2998,9859
2998,9935
2999,7873
2999,9218
2999,9669
2999,9743
2999,9782
2999,9862
3000,9152
3000,9489
3000,9563
3000,9695
3000,9980
3000,9995
3001,5189
3001,8100
3001,8570
3001,8928
3001,9490
3001,9520
3002,8256
3002,9225
3002,9666
3002,9868
3002,9942
3002,9989
3003,4705
3003,9281
3003,9844
3003,9886
3003,9945
3003,9950
3004,4091
3004,6913
3004,7475
3004,7829
3004,8538
3004,8759
3005,220
3005,8190
3005,8663
3005,9635
3005,9906
3005,9917
3006,9625
3006,9844
3006,9852
3006,9940
3006,9945
3006,9950
3007,8577
3007,8641
3007,9937
3007,9979
3007,9983
3007,9999
3008,736
3008,4426
3008,5508
3008,6151
3008,6676
3008,9768
3009,3528
3009,9670
3009,9815
3009,9822
3009,9883
3009,9915
3010,4955
3010,9132
3010,9143
3010,9639
3010,9705
3010,9943
3011,1705
3011,4375
3011,6525
3011,6703
3011,8034
3011,8311
3012,843
3012,5207
3012,7139
3012,9673
3012,9926
3012,9933
3013,9430
3013,9712
3013,9815
3013,9822
3013,9838
3013,9883
3014,8832
3014,9894
3014,9920
3014,9927
3014,9964
3014,9992
3015,4015
3015,4381
3015,4600
3015,5132
3015,6205
3015,7920
3016,3985
3016,8792
3016,9389
3016,9423
3016,9571
3016,9641
3017,2002
3017,9810
3017,9832
3017,9865
3017,9981
3017,9987
3018,1
3018,187
3018,1161
3018,2932
3018,4032
3018,5313
3019,199
3019,8326
3019,9674
3019,9878
3019,9948
3019,9975
3020,8662
3020,9054
3020,9070
3020,9098
3020,9716
3020,9811
3021,4910
3021,6379
3021,6629
3021,8477
3021,8507
3021,8855
3022,4766
3022,8718
3022,9908
3022,9931
3022,9934
3022,9947
3023,7829
3023,8525
3023,9910
3023,9955
3023,9963
3023,9984
3024,6470
3024,9885
3024,9901
3024,9979
3024,9983
3024,9999
3025,9656
3025,9799
3025,9870
3025,9900
3025,9986
3025,9990
3026,9458
3026,9741
3026,9846
3026,9956
3026,9964
3026,9993
3027,6223
3027,6850
3027,9493
